Ngày,Lần cuối,lag_1,lag_3,lag_7,lag_14,lag_30,pct_change_1d,pct_change_7d,ma7,ma30,ma_spread,vol7,vol30,dow,month,label_price_t_plus_h,label_return_t_plus_h
2013-11-25,21080.0,0.3202841453858779,0.3213373208826974,0.32624553532087724,0.32432570130520094,0.33554290887923616,-0.04918006187166498,-0.2523287470811499,0.3217561416949949,0.3278928554184175,-0.23074604696756357,-0.5115893933552137,-0.6121743734989386,-1.4145295286630768,1.3034864670169612,21080.0,0.0
2013-11-26,21080.0,0.3202841453858779,0.3213373208826974,0.32344356389233564,0.3271284800872558,0.33554290887923616,-0.04918006187166498,-0.14736096770606916,0.3217561416949949,0.3278928554184175,-0.23074604696756357,-0.5115893933552137,-0.6121743734989386,-0.70758041358667,1.3034864670169612,21097.0,0.0008064516129032258
2013-11-27,21097.0,0.3202841453858779,0.3213373208826974,0.32484454960660647,0.3271284800872558,0.3411521529324874,0.3661375272470045,-0.0213697625637987,0.3222364290783811,0.32786481967763786,-0.2109161700319146,-0.40215459586799673,-0.6169382506266956,-0.0006312985102631297,1.3034864670169612,21090.0,-0.0003318007299616059
2013-11-28,21090.0,0.3250463305424547,0.3213373208826974,0.32484454960660647,0.3271284800872558,0.3383475309058618,-0.22005538412367812,-0.09486463223013951,0.3224365488214578,0.32786481967763786,-0.20310913186830332,-0.3882395736919232,-0.6169382506266956,0.7063178165661438,1.3034864670169612,21090.0,0.0
2013-11-29,21090.0,0.32308543077209956,0.3213373208826974,0.32344356389233564,0.3271284800872558,0.3383475309058618,-0.04918006187166498,-0.04234339336922905,0.32283678830761314,0.32786481967763786,-0.18749505554100124,-0.3853877120870712,-0.6169382506266956,1.4132669316425506,1.3034864670169612,21080.0,-0.000474158368895211
2013-12-02,21080.0,0.32308543077209956,0.32609989338580075,0.32344356389233564,0.3271284800872558,0.33694521989254894,-0.29336868705287655,-0.14736096770606916,0.32283678830761314,0.3278180934430041,-0.18567341330280407,-0.3853877120870712,-0.6175096179334001,-1.4145295286630768,1.5952975346172333,21100.0,0.0009487666034155598
2013-12-03,21100.0,0.3202841453858779,0.324138834119817,0.32344356389233564,0.3271284800872558,0.33554290887923616,0.4394288665032941,0.06267418096761104,0.32363726727992387,0.3280049983815381,-0.16173182960094884,-0.345985873530652,-0.6026822941216224,-0.70758041358667,1.5952975346172333,21100.0,0.0
2013-12-04,21100.0,0.32588671615832115,0.324138834119817,0.32344356389233564,0.32993125886931063,0.33554290887923616,-0.04918006187166498,0.06267418096761104,0.3244377462522336,0.3281919033200711,-0.13779024589909358,-0.34132716849092803,-0.5909800275365835,-0.0006312985102631297,1.5952975346172333,21120.0,0.0009478672985781991
2013-12-05,21120.0,0.32588671615832115,0.3213373208826974,0.32344356389233564,0.3271284800872558,0.3341405978659233,0.438965730078229,0.27270932964129124,0.326038704196854,0.3286124394317718,-0.0917287207335803,-0.23351607064200497,-0.5530466975716014,0.7063178165661438,1.5952975346172333,21120.0,0.0
2013-12-06,21120.0,0.33148928693076446,0.3269403473569366,0.32820691532085644,0.3285298694782832,0.33554290887923616,-0.04918006187166498,0.09398481956926227,0.3269592550150105,0.32898624930883985,-0.07038948308631517,-0.15584503117327164,-0.5247307736585838,1.4132669316425506,1.5952975346172333,21100.0,-0.000946969696969697
2013-12-09,21100.0,0.33148928693076446,0.3269403473569366,0.32624553532087724,0.3285298694782832,0.3341405978659233,-0.5368635945489451,-0.042393188330988395,0.32735949450116586,0.32921988048200657,-0.06388361794991942,-0.17349300908173926,-0.5229565551175162,-1.4145295286630768,1.5952975346172333,21100.0,0.0
2013-12-10,21100.0,0.32588671615832115,0.3325433738311759,0.32624553532087724,0.3271284800872558,0.33554290887923616,-0.04918006187166498,-0.042393188330988395,0.3277597339873202,0.3294067854205406,-0.055556110575406034,-0.19669627665702996,-0.5201014663074539,-0.70758041358667,1.5952975346172333,21090.0,-0.00047393364928909954
2013-12-11,21090.0,0.32588671615832115,0.3325433738311759,0.32344356389233564,0.3271284800872558,0.33554290887923616,-0.293252957846612,-0.04234339336922905,0.3281599734734756,0.3295002378898071,-0.04358531872445853,-0.26494267070473193,-0.5209556796092922,-0.0006312985102631297,1.5952975346172333,21085.0,-0.0002370791844476055
2013-12-12,21085.0,0.32308543077209956,0.3269403473569366,0.3290475067494189,0.3271284800872558,0.33554290887923616,-0.17127437446227076,-0.30473801512458576,0.32755961424424357,0.32954696412444084,-0.06882807545356906,-0.20515731282621638,-0.5219566056335577,0.7063178165661438,1.5952975346172333,21092.0,0.0003319895660422101
2013-12-13,21092.0,0.3216847880789887,0.3269403473569366,0.3290475067494189,0.3271284800872558,0.33554290887923616,0.12179250979308913,-0.23129539299595284,0.3272394226553191,0.3296591070875604,-0.08569127788703622,-0.19020090032365258,-0.5227588780653979,1.4132669316425506,1.5952975346172333,21090.0,-9.482268158543523e-05
2013-12-16,21090.0,0.3236456878493439,0.324138834119817,0.33465144960650217,0.3271284800872558,0.33554290887923616,-0.0980131559838657,-0.4618169999533125,0.326038704196854,0.3297525595568279,-0.13617679134529703,-0.25650102918002243,-0.5240061438560653,-1.4145295286630768,1.5952975346172333,21100.0,0.000474158368895211
2013-12-17,21100.0,0.32308543077209956,0.3227380775012572,0.33465144960650217,0.33189320401674904,0.3327382868526105,0.19500856330954658,-0.3569983225375647,0.32523822522454326,0.3300329169646284,-0.17833479742900468,-0.4095395217146402,-0.5286717906766512,-0.70758041358667,1.5952975346172333,21085.0,-0.0007109004739336493
2013-12-18,21085.0,0.32588671615832115,0.32469913676724094,0.3290475067494189,0.32993125886931063,0.33554290887923616,-0.41528940583411406,-0.30473801512458576,0.32463786599531125,0.33007964319926114,-0.20357755415807546,-0.4063359195160409,-0.5301368048872133,-0.0006312985102631297,1.5952975346172333,21085.0,0.0
2013-12-19,21085.0,0.3216847880789887,0.324138834119817,0.3290475067494189,0.32993125886931063,0.33554290887923616,-0.04918006187166498,-0.30473801512458576,0.32403750676607823,0.3301263694338949,-0.22882031088722574,-0.4283706907185244,-0.531652271343496,0.7063178165661438,1.5952975346172333,21085.0,0.0
2013-12-20,21085.0,0.3216847880789887,0.3269403473569366,0.32624553532087724,0.3271284800872558,0.33554290887923616,-0.04918006187166498,-0.19984485739360952,0.3238373870230005,0.33017309566852865,-0.23844899128907396,-0.42126300861234206,-0.5332196570053016,1.4132669316425506,1.5952975346172333,21090.0,0.00023713540431586437
2013-12-23,21090.0,0.3216847880789887,0.3227380775012572,0.32484454960660647,0.3327340376513655,0.33554290887923616,0.07294320360309403,-0.09486463223013951,0.32403750676607823,0.33026654813779516,-0.2342852376017775,-0.4283706907185244,-0.5353795850900729,-1.4145295286630768,1.5952975346172333,21082.0,-0.0003793266951161688
2013-12-24,21082.0,0.32308543077209956,0.3227380775012572,0.3268059296065856,0.3327340376513655,0.33554290887923616,-0.2445309620166571,-0.25231879375482397,0.32363726727992387,0.3302852386316482,-0.25062797082430277,-0.4133552490632996,-0.5361973995309527,-0.70758041358667,1.5952975346172333,21075.0,-0.00033203680865193054
2013-12-25,21075.0,0.32084440246312224,0.3227380775012572,0.32624553532087724,0.33833959521547513,0.33554290887923616,-0.22017696318795638,-0.30481263676869025,0.32303690805069085,0.33023851239701446,-0.2722274430770587,-0.36692290755439244,-0.5333873257882317,-0.0006312985102631297,1.5952975346172333,21075.0,0.0
2013-12-26,21075.0,0.31888350269276705,0.324138834119817,0.3290475067494189,0.33833959521547513,0.3383475309058618,-0.04918006187166498,-0.4096560467369465,0.3220363093353035,0.33009833369311425,-0.3057977071807224,-0.4241849342850149,-0.5286826472091724,0.7063178165661438,1.5952975346172333,21070.0,-0.00023724792408066428
2013-12-27,21070.0,0.31888350269276705,0.3218976235301213,0.32484454960660647,0.3327340376513655,0.33554290887923616,-0.17136127432887574,-0.3048499741339072,0.3214359501060704,0.33000488122384775,-0.32557553719532095,-0.38211268736421405,-0.5226297810648689,1.4132669316425506,1.5952975346172333,21080.0,0.00047460844803037496
2013-12-30,21080.0,0.31748285999965625,0.3199365642641376,0.32484454960660647,0.3327340376513655,0.33694521989254894,0.19524035127834738,-0.19985730318202335,0.32123583036299275,0.329958154989214,-0.3315609331207748,-0.39064907086339345,-0.5212854308940252,-1.4145295286630768,1.5952975346172333,21075.0,-0.00023719165085388995
2013-12-31,21075.0,0.3202841453858779,0.3199365642641376,0.32484454960660647,0.32993125886931063,0.33694521989254894,-0.17133229396540475,-0.252353638657953,0.3208355908768384,0.3298647025199475,-0.34353172497168255,-0.3985753181227558,-0.5177112501454806,-0.70758041358667,1.5952975346172333,21075.0,0.0
2014-01-01,21075.0,0.31888350269276705,0.31853580764557776,0.32624553532087724,0.3285298694782832,0.33554290887923616,-0.04918006187166498,-0.30481263676869025,0.32023523164760537,0.32981797628531373,-0.3651311972244385,-0.4706802579047829,-0.515499599062857,-0.0006312985102631297,-1.6146242089857583,21060.0,-0.0007117437722419929
2014-01-02,21060.0,0.31888350269276705,0.3213373208826974,0.32400395817804395,0.3304918146257216,0.33554290887923616,-0.4157236992433544,-0.3783777131498296,0.31935470477806377,0.32963107134678077,-0.39219559619178596,-0.4028791698100041,-0.5015794114262037,0.7063178165661438,-1.6146242089857583,21075.0,0.0007122507122507123
2014-01-03,21075.0,0.3146815746134346,0.3199365642641376,0.3220425781780648,0.32993125886931063,0.33554290887923616,0.3176246464668285,-0.14736096770606916,0.31935470477806377,0.329584345112147,-0.39037395395358876,-0.4028791698100041,-0.49970869608766744,1.4132669316425506,-1.6146242089857583,21080.0,0.00023724792408066428
2014-01-06,21080.0,0.31888350269276705,0.3199365642641376,0.3220425781780648,0.3327340376513655,0.33554290887923616,0.07300115058554577,-0.09483972293690388,0.3195548245211415,0.329584345112147,-0.38256691578993773,-0.3879524739116931,-0.49970869608766744,-1.4145295286630768,-1.6146242089857583,21075.0,-0.00023719165085388995
2014-01-07,21075.0,0.3202841453858779,0.3157342944084581,0.320641592463794,0.3285298694782832,0.33554290887923616,-0.17133229396540475,-0.09482725942367648,0.31975494426421913,0.32953761887751326,-0.3729382353880895,-0.3927951889780433,-0.4978866063638577,-0.70758041358667,-1.6146242089857583,21080.0,0.00023724792408066428
2014-01-08,21080.0,0.31888350269276705,0.3199365642641376,0.32344356389233564,0.3285298694782832,0.34031076632449975,0.07300115058554577,-0.14736096770606916,0.31975494426421913,0.32937874967975994,-0.3667446517782748,-0.3927951889780433,-0.49876648378816674,-0.0006312985102631297,-1.6146242089857583,21075.0,-0.00023719165085388995
2014-01-09,21075.0,0.3202841453858779,0.3213373208826974,0.3220425781780648,0.3285298694782832,0.3383475309058618,-0.17133229396540475,-0.14736096770606916,0.31975494426421913,0.3292385709758597,-0.3612797250637231,-0.3927951889780433,-0.49655470209081354,0.7063178165661438,-1.6146242089857583,21072.0,-0.00014234875444839857
2014-01-10,21072.0,0.31888350269276705,0.3199365642641376,0.3220425781780648,0.32993125886931063,0.3383475309058618,-0.12248878934600287,-0.17887371456757323,0.3196348724183723,0.3290703565311798,-0.35940603590447545,-0.3916215353154132,-0.4933238012559197,1.4132669316425506,-1.6146242089857583,21060.0,-0.0005694760820045558
2014-01-13,21060.0,0.3180431170769006,0.3213373208826974,0.3178396210352524,0.32768903584366676,0.33554290887923616,-0.3424567193358834,-0.14736096770606916,0.3196348724183723,0.32888345159264576,-0.3521194669517265,-0.3916215353154132,-0.48267081553109437,-1.4145295286630768,-1.6146242089857583,21072.0,0.0005698005698005698
2014-01-14,21072.0,0.3146815746134346,0.3199365642641376,0.3220425781780648,0.32572709069622835,0.3411521529324874,0.24426370479906118,-0.17887371456757323,0.3195148005725265,0.3286217846786984,-0.3466024933160448,-0.3913292674640263,-0.4840305991964974,-0.70758041358667,-1.6146242089857583,21070.0,-9.491268033409264e-05
2014-01-15,21070.0,0.3180431170769006,0.31909611029300167,0.32344356389233564,0.32572709069622835,0.3411521529324874,-0.09805950478238712,-0.2523785420429092,0.31911456108637115,0.3283414272708979,-0.35128671621424334,-0.4076101832154921,-0.4854633287579226,-0.0006312985102631297,-1.6146242089857583,21080.0,0.00047460844803037496
2014-01-16,21080.0,0.31748285999965625,0.3157342944084581,0.3220425781780648,0.32432570130520094,0.3467613969857387,0.19524035127834738,-0.09483972293690388,0.31931468082944886,0.3279676173938309,-0.32890654014513426,-0.38939231519507445,-0.5111311108684281,0.7063178165661438,-1.6146242089857583,21070.0,-0.0004743833017077799
2014-01-17,21070.0,0.3202841453858779,0.31909611029300167,0.32344356389233564,0.3271284800872558,0.3467613969857387,-0.29348452605914455,-0.2523785420429092,0.3189144413432935,0.3275003550474964,-0.3263041940905839,-0.4108380291903012,-0.5412051910963491,1.4132669316425506,-1.6146242089857583,21070.0,0.0
2014-01-20,21070.0,0.31748285999965625,0.31853580764557776,0.3220425781780648,0.32572709069622835,0.3411521529324874,-0.04918006187166498,-0.1998822124752344,0.3187143216002158,0.32721999763969595,-0.3231813788251314,-0.4169224062850302,-0.5490411375836587,-1.4145295286630768,-1.6146242089857583,21075.0,0.00023730422401518748
2014-01-21,21075.0,0.31748285999965625,0.3213373208826974,0.32120198674950234,0.32572709069622835,0.3411521529324874,0.0730301447033412,-0.11584373440566453,0.3188343934460626,0.3269863664665292,-0.3093889447360265,-0.4106209167319168,-0.5604641558455083,-0.70758041358667,-1.6146242089857583,21070.0,-0.00023724792408066428
2014-01-22,21070.0,0.31888350269276705,0.31853580764557776,0.3178396210352524,0.3215229225231461,0.3383475309058618,-0.17136127432887574,-0.042243661579760394,0.319234632932218,0.3267994615279952,-0.28648829945597554,-0.4732382390043376,-0.5627207166088188,-0.0006312985102631297,-1.6146242089857583,21065.0,-0.00023730422401518748
2014-01-23,21065.0,0.31748285999965625,0.31853580764557776,0.32120198674950234,0.32572709069622835,0.33694521989254894,-0.17139026844667116,-0.22090117874033838,0.3189544652919094,0.3266125565894622,-0.2901315839323699,-0.4473944336553194,-0.5602478684351074,0.7063178165661438,-1.6146242089857583,21060.0,-0.00023736055067647758
2014-01-24,21060.0,0.31608221730654545,0.3199365642641376,0.320641592463794,0.3271284800872558,0.3389084553111869,-0.1714192763286253,-0.25242838427087905,0.3185542258057541,0.3263135086878076,-0.29408714993526575,-0.40030488034127193,-0.5595581664640603,1.4132669316425506,-1.6146242089857583,21035.0,-0.0011870845204178537
2014-01-27,21035.0,0.3146815746134346,0.31853580764557776,0.32344356389233564,0.32572709069622835,0.3383475309058618,-0.6605212424357445,-0.619940052221825,0.316753148118056,0.3257995201068404,-0.3443124287880755,-0.20638170681324322,-0.526868910972803,-1.4145295286630768,-1.6146242089857583,21035.0,0.0
